index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
-113.49543762207033,292.229248046875,-126.97960662841795,-59.0516471862793,226.4600372314453,169.82115173339844,-26.37658541975543,-5.733961114659905,47.13122961320914,8.982278823852539,10.527738571166992,2.293957471847534,0.7591591477394104,2.591003179550171,0.0,-33.639583587646484,182.46261596679688,211.62594604492188,0.3932745158672333,0.2066181153059005,0.0405487678945064,0.8949859738349915,0
-113.92208862304688,292.3976135253906,-126.5533218383789,-59.53484725952149,226.85989379882807,169.79649353027344,-50.96436242421623,20.11161170876585,50.92061775492039,2.2122726440429688,30.57024002075196,-0.0221678018569946,0.7600655555725098,2.593106269836426,0.0,-34.105159759521484,182.8974151611328,211.5924072265625,0.3902972042560577,0.205469861626625,0.0412828736007213,0.8965187668800354,0
-114.43150329589844,292.6668395996094,-126.26850128173828,-60.10322189331055,227.23692321777344,169.68609619140625,-60.87570634204894,32.17286094650626,34.03642158396542,-2.916370391845703,22.12627410888672,-1.131685495376587,0.7602006196975708,2.594533920288086,0.0,-34.645206451416016,183.3221740722656,211.45753479003903,0.3899028301239013,0.2040991485118866,0.0422836989164352,0.896956741809845,0
-114.94996643066406,292.9358215332031,-126.1631851196289,-60.67139053344727,227.6073608398437,169.54261779785156,-61.91836727480404,32.123638187069446,12.577566982479766,-2.745288848876953,22.19314193725586,-2.505084753036499,0.7613134980201721,2.59438705444336,0.0,-35.141048431396484,183.78045654296875,211.31207275390625,0.3902872502803802,0.2041999548673629,0.0414438992738723,0.8968058228492737,0
-115.60130310058594,293.251708984375,-125.85204315185548,-61.22433853149414,228.0752716064453,169.35238647460938,-77.70659357169643,37.68640538165346,37.12025370192714,-3.1510543823242188,35.31661605834961,-8.35179328918457,0.7590431571006775,2.5960235595703125,0.0,-35.62086868286133,184.2887115478516,211.0713348388672,0.389787495136261,0.2035902738571167,0.0441410094499588,0.8970330357551575,1
-115.90061950683594,293.2523803710937,-125.5354995727539,-61.50282669067383,228.2852020263672,169.29734802246094,-35.69617609679699,0.0800689104944467,37.75067155016586,-0.9087486267089844,25.214513778686523,-5.919566631317139,0.7596406936645508,2.598407745361328,0.0,-35.85085678100586,184.5186462402344,210.9840850830078,0.3876022100448608,0.2024848610162735,0.0458651334047317,0.8981429934501648,1
-116.5206298828125,293.6007385253906,-125.23873901367188,-62.02671432495117,228.6522216796875,169.01910400390625,-73.92908511590213,41.53769136406481,35.38527334621176,8.116035461425781,23.51966667175293,-16.471805572509766,0.7577185034751892,2.5971715450286865,0.0,-36.26486587524414,184.99380493164065,210.6879272460937,0.3883877992630005,0.2022699564695358,0.0468989126384258,0.8977985382080078,1
-116.84542846679688,293.86688232421875,-124.93975067138672,-62.40227890014648,229.0124969482422,168.71856689453125,-38.69464954128489,31.706853203941137,35.61976465454791,6.437795639038086,27.76214027404785,-22.49842834472656,0.7569876313209534,2.596518039703369,0.0,-36.50839614868164,185.4725646972656,210.3778686523437,0.3882988691329956,0.2017893642187118,0.0472402833402156,0.8979272842407227,1
-117.20919799804688,294.5080871582031,-124.80165100097656,-62.72225570678711,229.7027587890625,168.59628295898438,-43.40177206322551,76.50290543795563,16.476834650093224,14.431066513061523,41.406063079833984,-9.913244247436523,0.758666455745697,2.594949722290039,0.0,-36.737979888916016,186.188232421875,210.18125915527344,0.3886941969394684,0.2010586112737655,0.0488439612090587,0.8978343605995178,1
-117.576904296875,295.572509765625,-124.6529541015625,-63.10555648803711,230.72496032714844,168.33375549316406,-43.91396829090081,127.120532825822,17.758387459325604,9.127288818359377,62.46481704711914,-18.93128967285156,0.7586216330528259,2.59517240524292,0.0,-37.0406379699707,187.26760864257807,209.8730010986328,0.3898899555206299,0.200789138674736,0.0485142730176448,0.8973939418792725,1
-117.8259735107422,296.5036315917969,-124.59609985351562,-63.47651290893555,231.9918365478516,168.17074584960938,-29.734873996465467,111.16102928458712,6.787486400222406,12.240488052368164,74.65711975097656,2.8049654960632324,0.7600808143615723,2.593554973602295,0.0,-37.339786529541016,188.5523376464844,209.62692260742188,0.3866385519504547,0.2020658701658249,0.0473045520484447,0.8985779285430908,0
-117.97994995117188,297.26531982421875,-124.68238067626952,-63.86075973510742,233.1629333496093,168.30838012695312,-18.39549739076756,90.99855700647458,-10.307931820047088,5.992685317993164,69.14156341552734,7.01505708694458,0.760231614112854,2.592252254486084,0.0,-37.62629318237305,189.7540435791016,209.690170288086,0.3829971253871918,0.202571153640747,0.0457448214292526,0.9001030921936035,0
-118.15592956542967,297.6245422363281,-124.72398376464844,-64.11759948730469,233.7278289794922,168.4061737060547,-21.02504330931697,42.917850480182096,-4.970500354014803,1.2865734100341797,68.24484252929688,12.391860961914062,0.760308563709259,2.59268569946289,0.0,-37.83677291870117,190.30067443847656,209.6926422119141,0.3810155987739563,0.2024544924497604,0.0456118546426296,0.9009765982627868,0
-118.71717834472656,298.2776794433594,-124.5605239868164,-64.71734619140625,234.5782470703125,168.20729064941406,-67.00499930046499,77.97515061870217,19.51473696390167,-2.4957427978515625,42.92523193359375,-23.00244140625,0.758428692817688,2.595122575759888,0.0,-38.3056526184082,191.09133911132807,209.2851409912109,0.3804994225502014,0.2019741535186767,0.0464997142553329,0.9012570977211,0
-119.18556213378906,298.74346923828125,-124.25753021240234,-65.18284606933594,235.1687469482422,167.99041748046875,-55.89824186079204,55.5886672870256,36.16013124282472,4.815160751342773,35.32889938354492,-12.384309768676758,0.7587960958480835,2.5962634086608887,0.0,-38.72980880737305,191.66510009765625,208.97735595703125,0.3792716264724731,0.2010374814271927,0.0480586029589176,0.9019020795822144,0
-119.5758819580078,298.9395446777344,-123.8626480102539,-65.64292907714844,235.35986328125,167.6364288330078,-46.59916983917356,23.408887116238475,47.14385911915451,5.49275016784668,3.940823793411255,-23.781782150268555,0.7577911019325256,2.5972442626953125,0.0,-39.11306381225586,191.9047088623047,208.58035278320312,0.3804781436920166,0.1991994231939315,0.0493598394095897,0.9017314314842224,0
-119.81916809082033,298.7104797363281,-123.64867401123048,-65.95892333984375,235.21597290039065,167.46810913085938,-29.07454899698496,-27.37500812485814,25.57152537535876,13.820817947387695,-11.085060119628906,-4.0031023025512695,0.7579795718193054,2.597402572631836,0.0,-39.3396110534668,191.788314819336,208.3630523681641,0.380123496055603,0.1984581500291824,0.0494281984865665,0.9020406603813172,0
-119.86190795898438,298.0113830566406,-123.34468841552734,-66.14480590820312,234.648666381836,167.2688446044922,-5.1070620799437165,-83.53629284352064,36.323773922398686,23.84209442138672,-40.52761459350586,-10.64234733581543,0.7588687539100647,2.59830093383789,0.0,-39.48733139038086,191.2613677978516,208.1489715576172,0.3791164457798004,0.197755366563797,0.0484349876642227,0.9026724696159364,0
-119.53800964355467,296.22930908203125,-123.06375122070312,-65.97819519042969,233.1717224121093,167.20925903320312,38.68212320154999,-212.82730337348767,33.5514161834144,46.13356018066406,-99.9916000366211,6.155420303344727,0.7578421831130981,2.5996408462524414,0.0,-39.32293319702149,189.80162048339844,208.0733642578125,0.3754085302352905,0.1975505352020263,0.0479369610548019,0.9042921662330629,1
-118.6938018798828,293.8802795410156,-122.88291931152344,-65.3974609375,231.0018920898437,167.17063903808594,100.8437385794241,-280.6002635171171,21.60104012407828,71.64791870117188,-137.78211975097656,-3.226606845855713,0.755975067615509,2.6001734733581543,0.0,-38.77901840209961,187.6207275390625,208.0133514404297,0.3727134466171264,0.1973893642425537,0.0458425879478454,0.9055498838424684,1
-118.06533813476562,292.4752502441406,-122.6396484375,-65.02243041992188,229.6046142578125,167.0831756591797,75.05438536929432,-167.79585317708552,29.052663848851807,77.22557067871094,-167.50149536132812,-9.877470970153809,0.7548681497573853,2.599903106689453,0.0,-38.45011520385742,186.2783050537109,207.9815368652344,0.3711911141872406,0.196645513176918,0.042947556823492,0.906478464603424,1
-116.51898193359376,288.79443359375,-122.31996154785156,-63.67841720581055,226.04315185546875,167.02621459960938,184.66649179160595,-439.5646340996027,38.17713948339224,121.19195556640624,-229.76382446289065,-1.4156990051269531,0.7517443299293518,2.5971696376800537,0.0,-37.312259674072266,182.94517517089844,208.26480102539065,0.3659333288669586,0.200168564915657,0.0351727120578289,0.9081785082817078,1
-114.65304565429688,283.52008056640625,-120.94861602783205,-62.25119400024414,221.0012969970703,166.77415466308594,222.62705950182863,-629.2892840341665,163.61685233860044,110.57525634765624,-302.09063720703125,-7.247623443603516,0.7406023740768433,2.596160650253296,0.0,-36.289005279541016,178.265625,208.6880645751953,0.3588022887706756,0.2020501047372818,0.0290106069296598,0.9108210802078248,1
-113.2104949951172,277.86358642578125,-119.58074188232422,-60.91537857055664,215.52685546875,166.53897094726562,172.21514954825398,-675.2858058381826,163.300088653923,118.11642456054688,-342.39068603515625,-10.797718048095703,0.7349745035171509,2.5979526042938232,0.0,-35.52994155883789,173.37474060058594,209.46681213378903,0.3536170721054077,0.2042073458433151,0.0232903789728879,0.912530481815338,1
-111.58953857421876,271.0610656738281,-118.29076385498048,-59.46117782592773,209.6987152099609,166.63551330566406,193.6420867096167,-812.6401773118414,154.10287025850266,125.8543701171875,-358.7205505371094,9.52177619934082,0.7269814014434814,2.5969350337982178,0.0,-34.59848403930664,168.15753173828125,210.4849548339844,0.3442489206790924,0.2064005434513092,0.0214556008577346,0.9156588912010192,1
-109.36412048339844,263.7397155761719,-117.28609466552734,-57.660099029541016,202.98760986328125,167.12391662597656,265.86265417397954,-874.6552286641672,120.02419607201593,143.42945861816406,-424.6865539550781,7.9575514793396,0.7188435792922974,2.5863704681396484,0.0,-33.242862701416016,162.38424682617188,212.0265655517578,0.3385711014270782,0.2074522078037262,0.0141663253307342,0.9176777601242064,1
-106.92604064941406,255.8209228515625,-116.57965850830078,-55.72935104370117,196.11636352539065,167.86721801757812,291.04064628575,-945.2892067963256,84.32932871719822,139.71649169921875,-415.2026062011719,16.469539642333984,0.7135214805603027,2.575028657913208,0.0,-31.84623336791992,156.45468139648438,213.7587280273437,0.3301036357879638,0.2104705870151519,0.0049369931221008,0.9201681017875672,1
-105.97352600097656,252.346420288086,-116.20101928710938,-54.89213943481445,192.55995178222656,168.04302978515625,113.80103212874384,-415.11380271811504,45.23766038316535,132.86004638671875,-427.3479614257813,21.76271629333496,0.7131993174552917,2.567702293395996,0.0,-31.251781463623047,153.47134399414062,214.45944213867188,0.3311956524848938,0.2134222835302353,-0.0004936158657073,0.9191083312034608,1
-103.37998962402344,244.4331817626953,-115.95086669921876,-52.97438430786133,186.3139495849609,169.118896484375,309.65132938465104,-944.78907290427,29.86658759741113,150.62091064453125,-372.9899291992188,61.47363662719727,0.7059255242347717,2.562912940979004,0.0,-29.71812438964844,147.9635009765625,216.2411346435547,0.3148928582668304,0.217909961938858,-0.0104723274707794,0.923714280128479,1
-101.56593322753906,238.776123046875,-115.15290832519533,-51.52846145629883,181.1484375,169.58360290527344,216.2623252992053,-674.4049824516987,95.12842808675488,112.38084411621094,-269.6781005859375,35.604244232177734,0.7031378746032715,2.5528273582458496,0.0,-28.60804748535156,143.8179168701172,217.54513549804688,0.308822751045227,0.2216831445693969,-0.0210118442773818,0.9246856570243835,1
-99.7703857421875,234.61520385742188,-115.07560729980467,-50.058292388916016,177.3656768798828,170.1463165283203,214.010432430543,-495.9379366505891,9.213471660390496,118.08827209472656,-190.913314819336,44.82902908325195,0.7057678699493408,2.546050786972046,0.0,-27.52834701538086,140.72303771972656,218.6529998779297,0.3043984770774841,0.2261771410703659,-0.0309945028275251,0.9247836470603944,1
-98.09483337402344,232.7469177246093,-114.3016357421875,-48.5797004699707,175.29481506347656,170.03758239746094,199.8167658521561,-222.8010892635212,92.2994091041619,123.974853515625,-101.84571075439452,-9.909804344177246,0.7132428884506226,2.545207262039185,0.0,-26.48249053955078,139.2797088623047,219.11817932128903,0.3043056726455688,0.2272695004940033,-0.0382855236530303,0.9242731332778932,1
-96.33148193359376,232.91552734375,-114.09471130371094,-47.26591873168945,175.14801025390625,170.08834838867188,210.37917335971724,20.1162125042174,24.687416992732324,109.43287658691406,15.010732650756836,-2.1252682209014893,0.7118574380874634,2.5285468101501465,0.0,-25.693363189697266,139.65748596191406,219.7131805419922,0.3055502772331238,0.2295817583799362,-0.0470134578645229,0.9228872656822203,1
-95.16110229492188,235.92266845703125,-113.1242218017578,-46.24420547485352,177.1053466796875,169.0167694091797,139.8711534012109,359.3810777775943,115.98243981413545,97.3271484375,152.97970581054688,-80.03591918945312,0.7155197858810425,2.514791488647461,0.0,-25.167579650878903,141.7240753173828,218.92044067382807,0.3101553618907928,0.2305535972118377,-0.0509110242128372,0.9208999872207642,1
-94.63523864746094,238.2130126953125,-112.30840301513672,-45.7642707824707,178.87171936035156,168.1780548095703,62.7913539983565,273.481189541053,97.41378107533092,89.44778442382812,210.9694366455078,-99.4283676147461,0.717751145362854,2.51528263092041,0.0,-24.903289794921875,143.4212188720703,218.13864135742188,0.3112697899341583,0.2303931266069412,-0.0515338294208049,0.9205294251441956,1
-93.88047790527344,243.99072265625,-111.47826385498048,-45.0418815612793,183.84194946289065,167.17596435546875,90.0931948442012,689.6653736326844,99.0908574378118,63.22618865966797,322.854736328125,-45.7994384765625,0.7220344543457031,2.516976356506348,0.0,-24.75108337402344,147.78695678710938,217.0897216796875,0.3122481107711792,0.2304041981697082,-0.0509846806526184,0.9202258586883544,1
-93.50242614746094,251.07131958007807,-110.90169525146484,-44.76688766479492,189.79444885253903,166.26953125,45.16028014104813,845.8147172655445,68.8741663468536,33.81364822387695,372.202880859375,-56.78080749511719,0.7208505868911743,2.510676622390747,0.0,-24.813758850097656,153.1716766357422,216.0125732421875,0.3182244598865509,0.2261765301227569,-0.0484524965286254,0.9193637371063232,1
-93.76296997070312,258.4901123046875,-110.2422866821289,-44.91153335571289,196.5108795166016,165.31944274902344,-31.104758530273102,885.6850007555913,78.72281931980979,20.29412269592285,404.9693603515625,-47.13155746459961,0.72276371717453,2.519041061401367,0.0,-25.298629760742188,158.6947021484375,214.5531768798828,0.3181689381599426,0.2231804728507995,-0.0400116443634033,0.920520544052124,1
-94.1010284423828,265.2640686035156,-110.06836700439452,-45.39468765258789,202.6162567138672,164.33058166503906,-40.34592142968904,808.4444896255154,20.756615321850404,-9.219802856445312,354.73681640625,-70.90074157714844,0.7304962873458862,2.5281715393066406,0.0,-25.95562744140625,163.64500427246094,212.86297607421875,0.3251217603683471,0.2149102985858917,-0.0263460576534271,0.920551598072052,1
-94.48609924316406,271.5629272460937,-110.2210693359375,-46.0770378112793,208.20172119140625,163.51766967773438,-46.025620367378,752.8716174867004,-18.25175922596827,-0.3830184936523437,318.7958679199219,-40.80364227294922,0.7366657257080078,2.544776678085327,0.0,-26.59993362426757,168.1269073486328,211.20741271972656,0.333471268415451,0.2055448591709137,-0.0137356221675872,0.9199780225753784,1
-94.35269165039062,276.3465576171875,-110.4175262451172,-46.32574081420898,213.0132293701172,163.43359375,15.938780339318328,571.5209466288798,-23.471554028219543,13.06645393371582,268.8764953613281,-2.3243184089660645,0.7407602667808533,2.5545687675476074,0.0,-26.76739883422852,172.16302490234375,210.4387359619141,0.3334199786186218,0.1977368593215942,-0.0059467107057571,0.921789526939392,1
-94.10989379882812,278.2469177246094,-110.556640625,-46.528446197509766,214.787109375,163.3946075439453,28.983867567032576,226.8545019188896,-16.606706926133484,8.03622055053711,211.687728881836,-4.024080276489258,0.743079423904419,2.5567872524261475,0.0,-26.919219970703125,173.71864318847656,210.1629333496093,0.3371460139751434,0.1917302906513214,-0.0038866996765136,0.9217141270637512,1
-93.58876037597656,281.1756591796875,-110.52411651611328,-46.50397872924805,217.80958557128903,163.2693328857422,62.219932061387226,349.67262963717803,3.883166491636075,36.2127571105957,170.3415985107422,-4.890129566192627,0.7449739575386047,2.5573885440826416,0.0,-26.908416748046875,176.37802124023438,209.65719604492188,0.3362678289413452,0.1877046823501587,-0.0020901262760162,0.9228686690330504,1
-92.62696838378906,282.5857238769531,-110.4652099609375,-46.23945236206055,219.27813720703125,163.2037353515625,114.85150374285875,168.3815754042007,7.0342719602631405,52.442359924316406,56.17192077636719,4.54716157913208,0.7447329759597778,2.563627243041992,0.0,-26.6831283569336,177.5177001953125,209.2755126953125,0.3350735604763031,0.1827964931726455,-0.0029351261910051,0.9242848753929138,1
-91.45809936523438,282.1808166503906,-110.57735443115234,-45.67299270629883,218.92581176757807,163.3396453857422,139.57015031587798,-48.348413362167776,-13.390739523863886,78.5487289428711,-55.999168395996094,0.7119024991989136,0.7411693930625916,2.577703952789306,0.0,-26.016063690185547,176.7923583984375,208.9688873291016,0.3331412971019745,0.1792974025011062,-0.0028193143662065,0.9256680607795716,1
-89.77853393554688,280.0022277832031,-110.448486328125,-44.45247268676758,216.70098876953125,163.3453369140625,200.4866033224389,-260.0541034592316,15.38274591503432,113.93246459960938,-158.6659393310547,7.269333839416504,0.7340925931930542,2.5847182273864746,0.0,-24.763595581054688,174.5311279296875,208.8971405029297,0.332120418548584,0.1760215014219284,-0.0052134389989078,0.926652729511261,1
-87.36082458496094,276.3565673828125,-109.4995574951172,-42.7975959777832,213.4712829589844,163.39967346191406,288.66256580804475,-435.2738615940325,113.29741998924874,139.92453002929688,-209.7516326904297,2.740520477294922,0.7262898683547974,2.589874505996704,0.0,-23.135501861572266,171.3925323486328,209.0164337158203,0.3236483335494995,0.1721105277538299,-0.0087491422891616,0.9303510785102844,1
-84.38853454589844,272.0707092285156,-108.1725082397461,-40.68523025512695,209.6197662353516,163.3662109375,354.9238403085619,-511.7781963231973,158.46415114437696,170.3773651123047,-239.3358612060547,-16.789653778076172,0.7223573923110962,2.594145059585572,0.0,-21.150543212890625,167.7620391845703,209.2352600097656,0.3182636499404907,0.1664279997348785,-0.0120513141155242,0.9332013130187988,1
-80.99629211425781,268.4131164550781,-106.31409454345705,-38.25973892211914,206.13525390625,162.927734375,405.248173576314,-436.9477774631232,222.01206763577648,178.2367706298828,-202.82208251953125,-32.906288146972656,0.7189132571220398,2.5958244800567627,0.0,-19.016998291015625,164.5242462158203,209.1678924560547,0.3127197027206421,0.161074623465538,-0.0169501136988401,0.935934841632843,1
-77.03215026855469,265.5013427734375,-103.6955795288086,-35.24393844604492,203.0825042724609,161.93019104003906,473.4560014153831,-347.76674952497706,312.74149531894363,221.0198974609375,-148.09739685058594,-63.30947113037109,0.7162336707115173,2.5881738662719727,0.0,-16.55756378173828,161.82400512695312,208.6814422607422,0.3075889945030212,0.1564378887414932,-0.0231997650116682,0.9382845759391784,1
-74.83964538574219,264.5552673339844,-102.80323028564452,-33.55862045288086,202.061264038086,161.30148315429688,261.892393168062,-113.00771227385847,106.59017485706136,234.2972106933593,-122.20767974853516,-74.76991271972656,0.714085042476654,2.5804147720336914,0.0,-15.249591827392578,161.00527954101562,208.30197143554688,0.3070799708366394,0.1562300324440002,-0.0290556699037551,0.938322901725769,1
-70.28312683105469,263.1634216308594,-100.27045440673828,-30.1048583984375,200.86366271972656,159.7841796875,543.6868517408147,-166.07596333883703,302.21251757023856,240.793701171875,-49.97751998901367,-99.02438354492188,0.7104799151420593,2.566292524337769,0.0,-12.756385803222656,160.2489471435547,207.41958618164065,0.3004306554794311,0.1555870920419693,-0.0413334034383297,0.9401199817657472,1
-65.7838134765625,264.27215576171875,-97.43415832519533,-26.68923568725586,201.17837524414065,157.33372497558594,537.188671775395,132.37562449695542,338.63525492942426,231.112060546875,44.75038146972656,-164.943603515625,0.7135319709777832,2.561067819595337,0.0,-10.555328369140623,160.7329559326172,205.5150909423828,0.3046610951423645,0.1527685821056366,-0.0483719557523727,0.9388841986656188,1
-62.00117874145508,267.4102478027344,-94.66470336914062,-23.87408828735352,203.20623779296875,154.49281311035156,451.5141004978796,374.5782779469155,330.5759215254802,198.0961303710937,116.49986267089844,-152.3246307373047,0.7179521322250366,2.554614782333374,0.0,-8.828178405761719,162.71658325195312,202.97003173828125,0.3113668262958526,0.149692952632904,-0.0544318407773971,0.9368457198143004,1
-59.16948318481445,271.7413635253906,-92.13277435302734,-21.862422943115234,206.5362701416016,151.85093688964844,337.4369079996832,516.1142038078979,301.71544976590667,139.3717498779297,205.02609252929688,-143.0336456298828,0.725593626499176,2.552743911743164,0.0,-7.672954559326172,165.6587371826172,200.3611297607422,0.316709041595459,0.1470765322446823,-0.0577754452824592,0.9352678060531616,1
-57.579715728759766,276.9524841308594,-90.05940246582031,-21.27914428710937,211.349349975586,149.40065002441406,189.5061948441435,621.1849620239809,247.1536420908524,58.48264694213867,305.7884216308594,-148.37234497070312,0.7295068502426147,2.5509960651397705,0.0,-7.439491271972656,170.0738525390625,197.7972106933593,0.3201250433921814,0.143527090549469,-0.0601294934749603,0.9345075488090516,1
-57.43792343139648,282.49029541015625,-89.26580810546875,-21.285175323486328,213.71023559570312,148.5138397216797,34.4647716190666,328.76807744801044,12.655083129182458,31.476058959960938,282.5259094238281,-105.40564727783205,0.7323038578033447,2.544431447982788,0.0,-7.5390777587890625,172.11387634277344,196.7467498779297,0.3269165158271789,0.14254891872406,-0.0580551326274871,0.9324349761009216,1
-58.54520797729492,288.8475341796875,-88.5041275024414,-21.99542999267578,219.320068359375,146.4882354736328,-62.22921093192417,662.815570697654,142.83147044904763,-23.106388092041016,337.3305969238281,-102.09502410888672,0.738010585308075,2.533526659011841,0.0,-8.523658752441406,176.97573852539062,194.2277374267578,0.3294857144355774,0.1398410350084304,-0.0476759783923625,0.9325291514396667,1
-59.652957916259766,292.2411804199219,-88.35018920898438,-23.752700805664062,225.5387420654297,144.70602416992188,-219.3817862931756,831.4560330547392,48.26895997510292,-91.05775451660156,394.471923828125,-107.27528381347656,0.7431972622871399,2.524317741394043,0.0,-10.298831939697266,182.48269653320312,191.7796173095703,0.3406214118003845,0.1366830170154571,-0.0385491102933883,0.9294131398200988,1
-62.72808456420898,298.855712890625,-88.11090087890625,-26.503944396972656,231.71807861328125,142.94668579101562,-367.5596553250216,790.6130554620177,28.601337829604745,-147.2504425048828,346.316650390625,-93.77890014648438,0.7473456263542175,2.5302231311798096,0.0,-12.871051788330078,187.8119201660156,189.0839233398437,0.3492374122142792,0.1361407935619354,-0.0291514843702316,0.9266332387924194,1
-66.71836853027344,304.5350952148437,-88.11804962158203,-30.058574676513672,237.315658569336,141.5325469970703,-476.52134786732495,678.2341665923595,-0.853705782443285,-198.3158721923828,331.30224609375,-79.49870300292969,0.750151515007019,2.5358948707580566,0.0,-15.918067932128906,192.3680419921875,186.3731689453125,0.3532151281833648,0.1347853243350982,-0.0221446007490158,0.925516963005066,1
-71.41020202636719,309.3310546875,-86.99797058105469,-34.49052047729492,243.0767364501953,140.23709106445312,-560.1074544964358,572.5379330562428,133.7141696837498,-238.3739013671875,337.12811279296875,-71.87075805664062,0.7546813488006592,2.559199571609497,0.0,-19.87484359741211,197.0207977294922,183.70169067382807,0.3440559804439544,0.1290765106678009,-0.0125195225700736,0.9299505352973938,1
-77.29544067382812,314.4133605957031,-86.56734466552734,-39.84214401245117,248.1666412353516,139.11367797851562,-702.6870864996454,606.8183374137152,51.4159727547667,-303.64508056640625,288.44500732421875,-63.61336517333984,0.7583855986595154,2.577641725540161,0.0,-24.427059173583984,201.3484039306641,181.39971923828125,0.3463194668292999,0.1243043467402458,-0.0044118016958236,0.9298343062400818,1
-84.16487121582031,317.5068359375,-86.77127838134766,-45.31432723999024,251.59912109375,138.3973388671875,-821.4183728367789,369.90511311474256,-24.385558597859927,-288.5226135253906,176.12350463867188,-37.42470169067383,0.7688692212104797,2.589728593826294,0.0,-28.989612579345703,204.36209106445312,179.7664794921875,0.3462057411670685,0.128165066242218,0.0018733888864517,0.9293609857559204,1
-92.24517822265624,319.7627868652344,-87.93927764892578,-51.23284530639648,253.42477416992188,137.6495361328125,-965.5429303916172,269.57112740166485,-139.56814197264612,-346.0180358886719,110.30848693847656,-49.92634201049805,0.7698560357093811,2.596620559692383,0.0,-33.61345291137695,206.1002349853516,178.47108459472656,0.360225647687912,0.1360260844230651,0.0094774961471557,0.9228459000587464,1
-101.3899383544922,320.150146484375,-89.54388427734375,-57.63418197631836,254.08937072753903,137.1455078125,-1091.1299616824836,46.21878324821592,-191.4576592212543,-362.16302490234375,23.44314765930176,-29.51445960998535,0.7727087140083313,2.6042301654815674,0.0,-38.40024948120117,206.78439331054688,177.24806213378906,0.370353102684021,0.1484002321958542,0.02057078294456,0.9167293906211852,1
-106.1512451171875,319.2640686035156,-90.7042236328125,-60.87514877319336,253.6067352294922,137.1016387939453,-568.4539008535212,-105.78911482472904,-138.53327790135518,-357.8115234375,-57.8204345703125,-4.654332160949707,0.7731208801269531,2.607121467590332,0.0,-40.67105484008789,206.4437255859375,176.8768310546875,0.3764510452747345,0.1551186293363571,0.02815274707973,0.9129239916801452,1
-114.33293151855467,315.84259033203125,-91.39927673339844,-67.48684692382812,251.8849639892578,137.35699462890625,-977.4753851344576,-408.7679027381819,-83.0387848977698,-365.82366943359375,-128.38308715820312,22.572830200195312,0.7734655141830444,2.611261367797852,0.0,-45.06467819213867,205.62139892578125,176.88905334472656,0.3724818229675293,0.1622271537780761,0.0356633961200714,0.91305410861969,1
-122.30178833007812,310.433349609375,-92.2311019897461,-73.22048950195312,248.0877685546875,138.12318420410156,-951.6315638151718,-645.9652030025609,-99.33559960249111,-305.12896728515625,-263.9163818359375,46.1661376953125,0.7712698578834534,2.6041805744171143,0.0,-48.65321731567383,203.0406951904297,177.7371826171875,0.3653095066547394,0.1720803529024124,0.0442824773490428,0.9137703776359558,1
-129.56089782714844,303.7138977050781,-93.12865447998048,-78.26683044433594,243.13113403320312,138.92477416992188,-867.4844087613747,-802.9937783349305,-107.26009734906256,-265.6983642578125,-297.3525390625,62.334774017333984,0.7694534063339233,2.603209972381592,0.0,-51.813114166259766,199.2401733398437,178.5221710205078,0.3600861132144928,0.1795049309730529,0.055860161781311,0.913780927658081,1
-135.8107147216797,295.45465087890625,-93.92554473876952,-82.21403503417969,237.03726196289065,140.04754638671875,-747.0892894216813,-987.2920993769076,-95.25849912606644,-203.3316192626953,-390.01220703125,52.48737335205078,0.7657662034034729,2.5995614528656006,0.0,-54.37810134887695,194.658935546875,180.190170288086,0.3471162617206573,0.1938299834728241,0.0599827878177166,0.915610373020172,1
-140.40394592285156,285.17254638671875,-95.1941375732422,-85.36209106445312,229.4706573486328,141.5753173828125,-548.6639060126618,-1228.202841449529,-151.53408770798706,-147.10923767089844,-462.9310607910156,94.5252685546875,0.7576664090156555,2.5986835956573486,0.0,-56.04130172729492,188.77735900878903,182.39727783203125,0.3273467719554901,0.2134173363447189,0.0551862977445125,0.9188316464424132,1
-143.88755798339844,273.2710876464844,-95.48043823242188,-86.53640747070312,225.4495849609375,142.55455017089844,-212.34748193295675,-691.4808837457094,-40.17766842705896,-108.03639221191406,-479.9240112304688,117.55720520019533,0.755081057548523,2.602532148361206,0.0,-56.57732772827149,185.42526245117188,183.578369140625,0.3132447600364685,0.2191540151834488,0.0573079697787761,0.9222608208656312,1
-145.14501953125,266.476318359375,-94.7980728149414,-88.08634948730469,216.484603881836,144.2630615234375,-353.9030048684217,-1541.307140472345,87.40333718806505,-42.84458541870117,-575.3796997070312,88.25008392333984,0.7434704303741455,2.6146233081817627,0.0,-57.21359634399414,178.5438690185547,186.4095001220703,0.2827337682247162,0.2297380268573761,0.0576311871409416,0.929494857788086,1
